# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.33780 71.33780 xlo xhi
-12.50000 12.50000 ylo yhi
-7.73579 62.26421 zlo zhi

Masses

1 12.0107

Atoms # molecular

137 1 1 23.39520 0.00000 31.50531
138 1 1 24.09480 0.00000 32.71705
139 1 1 23.39520 0.00000 33.92880
140 1 1 24.09480 0.00000 35.14054
141 1 1 23.39520 0.00000 36.35228
142 1 1 24.09480 0.00000 37.56403
143 1 1 23.39520 0.00000 38.77577
144 1 1 24.09480 0.00000 39.98751
145 1 1 23.39520 0.00000 41.19925
146 1 1 24.09480 0.00000 42.41100
147 1 1 23.39520 0.00000 43.62274
148 1 1 24.09480 0.00000 44.83448
149 1 1 23.39520 0.00000 46.04622
150 1 1 24.09480 0.00000 47.25797
151 1 1 23.39520 0.00000 48.46971
152 1 1 24.09480 0.00000 49.68145
153 1 1 26.19360 0.00000 4.84697
154 1 1 25.49400 0.00000 6.05871
155 1 1 26.19360 0.00000 7.27046
156 1 1 25.49400 0.00000 8.48220
157 1 1 26.19360 0.00000 9.69394
158 1 1 25.49400 0.00000 10.90568
159 1 1 26.19360 0.00000 12.11743
160 1 1 25.49400 0.00000 13.32917
161 1 1 26.19360 0.00000 14.54091
162 1 1 25.49400 0.00000 15.75266
163 1 1 26.19360 0.00000 16.96440
164 1 1 25.49400 0.00000 18.17614
165 1 1 26.19360 0.00000 19.38788
166 1 1 25.49400 0.00000 20.59963
167 1 1 26.19360 0.00000 21.81137
168 1 1 25.49400 0.00000 23.02311
169 1 1 26.19360 0.00000 24.23485
170 1 1 25.49400 0.00000 25.44660
171 1 1 26.19360 0.00000 26.65834
172 1 1 25.49400 0.00000 27.87008
173 1 1 26.19360 0.00000 29.08183
174 1 1 25.49400 0.00000 30.29357
175 1 1 26.19360 0.00000 31.50531
176 1 1 25.49400 0.00000 32.71705
177 1 1 26.19360 0.00000 33.92880
178 1 1 25.49400 0.00000 35.14054
179 1 1 26.19360 0.00000 36.35228
180 1 1 25.49400 0.00000 37.56403
181 1 1 26.19360 0.00000 38.77577
182 1 1 25.49400 0.00000 39.98751
183 1 1 26.19360 0.00000 41.19925
184 1 1 25.49400 0.00000 42.41100
185 1 1 26.19360 0.00000 43.62274
186 1 1 25.49400 0.00000 44.83448
187 1 1 26.19360 0.00000 46.04622
188 1 1 25.49400 0.00000 47.25797
189 1 1 26.19360 0.00000 48.46971
190 1 1 25.49400 0.00000 49.68145
191 1 1 27.59280 0.00000 4.84697
192 1 1 28.29240 0.00000 6.05871
193 1 1 27.59280 0.00000 7.27046
194 1 1 28.29240 0.00000 8.48220
195 1 1 27.59280 0.00000 9.69394
196 1 1 28.29240 0.00000 10.90568
197 1 1 27.59280 0.00000 12.11743
198 1 1 28.29240 0.00000 13.32917
199 1 1 27.59280 0.00000 14.54091
200 1 1 28.29240 0.00000 15.75266
201 1 1 27.59280 0.00000 16.96440
202 1 1 28.29240 0.00000 18.17614
203 1 1 27.59280 0.00000 19.38788
204 1 1 28.29240 0.00000 20.59963
205 1 1 27.59280 0.00000 21.81137
206 1 1 28.29240 0.00000 23.02311
207 1 1 27.59280 0.00000 24.23485
208 1 1 28.29240 0.00000 25.44660
209 1 1 27.59280 0.00000 26.65834
210 1 1 28.29240 0.00000 27.87008
211 1 1 27.59280 0.00000 29.08183
212 1 1 28.29240 0.00000 30.29357
213 1 1 27.59280 0.00000 31.50531
214 1 1 28.29240 0.00000 32.71705
215 1 1 27.59280 0.00000 33.92880
216 1 1 28.29240 0.00000 35.14054
217 1 1 27.59280 0.00000 36.35228
218 1 1 28.29240 0.00000 37.56403
219 1 1 27.59280 0.00000 38.77577
220 1 1 28.29240 0.00000 39.98751
221 1 1 27.59280 0.00000 41.19925
222 1 1 28.29240 0.00000 42.41100
223 1 1 27.59280 0.00000 43.62274
224 1 1 28.29240 0.00000 44.83448
225 1 1 27.59280 0.00000 46.04622
226 1 1 28.29240 0.00000 47.25797
227 1 1 27.59280 0.00000 48.46971
228 1 1 28.29240 0.00000 49.68145
229 1 1 30.39120 0.00000 4.84697
230 1 1 29.69160 0.00000 6.05871
231 1 1 30.39120 0.00000 7.27046
232 1 1 29.69160 0.00000 8.48220
233 1 1 30.39120 0.00000 9.69394
234 1 1 29.69160 0.00000 10.90568
235 1 1 30.39120 0.00000 12.11743
236 1 1 29.69160 0.00000 13.32917
237 1 1 30.39120 0.00000 14.54091
238 1 1 29.69160 0.00000 15.75266
239 1 1 30.39120 0.00000 16.96440
240 1 1 29.69160 0.00000 18.17614
241 1 1 30.39120 0.00000 19.38788
242 1 1 29.69160 0.00000 20.59963
243 1 1 30.39120 0.00000 21.81137
244 1 1 29.69160 0.00000 23.02311
245 1 1 30.39120 0.00000 24.23485
246 1 1 29.69160 0.00000 25.44660
247 1 1 30.39120 0.00000 26.65834
248 1 1 29.69160 0.00000 27.87008
249 1 1 30.39120 0.00000 29.08183
250 1 1 29.69160 0.00000 30.29357
